     1081	2019-05-25 07:47:29	1	0	1	0
       14	2019-05-25 07:51:21	1	0	1	0
       26	2019-05-25 07:54:09	1	0	1	0
       12	2019-05-25 07:56:16	1	0	1	0
       33	2019-05-25 07:57:33	1	0	1	0
       10	2019-05-25 08:38:14	1	0	1	0
        7	2019-05-25 08:43:20	1	0	1	0
        6	2019-05-25 08:44:46	1	0	1	0
       13	2019-05-25 08:59:35	1	0	1	0
        5	2019-05-25 09:01:17	1	0	1	0
       47	2019-05-25 09:04:17	1	0	1	0
       32	2019-05-25 09:30:41	1	0	1	0
       28	2019-05-25 09:35:49	1	0	1	0
     1060	2019-05-25 09:37:24	1	0	1	0
     1030	2019-05-25 09:42:47	1	0	1	0
     1044	2019-05-25 10:51:24	1	0	1	0
       41	2019-05-25 10:56:42	1	0	1	0
       20	2019-05-25 11:11:46	1	0	1	0
        8	2019-05-25 11:30:23	1	0	1	0
       32	2019-05-25 11:59:14	1	1	1	0
       32	2019-05-25 11:59:19	1	0	1	0
       42	2019-05-25 12:09:26	1	0	1	0
       12	2019-05-25 12:11:11	1	1	1	0
       10	2019-05-25 12:22:45	1	1	1	0
       41	2019-05-25 12:26:32	1	1	1	0
       47	2019-05-25 12:27:58	1	1	1	0
       47	2019-05-25 12:28:03	1	0	1	0
       41	2019-05-25 12:28:21	1	0	1	0
       42	2019-05-25 12:29:22	1	1	1	0
       42	2019-05-25 12:29:26	1	0	1	0
       10	2019-05-25 12:37:11	1	0	1	0
     1060	2019-05-25 12:38:02	1	1	1	0
       29	2019-05-25 13:06:34	1	0	1	0
        6	2019-05-25 13:11:59	1	0	1	0
        6	2019-05-25 13:12:04	1	1	1	0
       28	2019-05-25 13:13:20	1	1	1	0
     2051	2019-05-25 13:26:41	1	0	1	0
       26	2019-05-25 13:58:36	1	1	1	0
     1081	2019-05-25 14:05:27	1	1	1	0
        5	2019-05-25 14:17:02	1	1	1	0
     1030	2019-05-25 14:34:03	1	1	1	0
       20	2019-05-25 14:35:29	1	1	1	0
       14	2019-05-25 14:35:31	1	1	1	0
       13	2019-05-25 14:35:34	1	1	1	0
       32	2019-05-25 14:45:33	1	1	1	0
       28	2019-05-25 15:07:13	1	0	1	0
     2051	2019-05-25 16:04:17	1	1	1	0
       10	2019-05-25 16:18:53	1	1	1	0
       33	2019-05-25 16:49:47	1	1	1	0
       28	2019-05-25 18:24:05	1	1	1	0
       29	2019-05-25 18:47:39	1	1	1	0
       41	2019-05-25 18:52:38	1	1	1	0
       33	2019-05-27 07:33:42	1	0	1	0
       13	2019-05-27 07:38:40	1	0	1	0
       44	2019-05-27 08:01:29	1	0	1	0
     2051	2019-05-27 08:26:41	1	0	1	0
       10	2019-05-27 08:31:18	1	0	1	0
        7	2019-05-27 09:03:20	1	0	1	0
        8	2019-05-27 09:04:58	1	0	1	0
       47	2019-05-27 09:06:08	1	0	1	0
       24	2019-05-27 09:11:33	1	0	1	0
        5	2019-05-27 09:13:44	1	0	1	0
       26	2019-05-27 09:24:44	1	0	1	0
       32	2019-05-27 09:28:02	1	0	1	0
       29	2019-05-27 09:28:04	1	0	1	0
     1060	2019-05-27 09:31:23	1	0	1	0
        6	2019-05-27 09:33:04	1	0	1	0
       41	2019-05-27 09:42:16	1	0	1	0
       12	2019-05-27 10:17:39	1	0	1	0
     1060	2019-05-27 10:18:14	1	1	1	0
       47	2019-05-27 10:56:38	1	1	1	0
     1060	2019-05-27 11:01:11	1	0	1	0
     1081	2019-05-27 11:02:06	1	0	1	0
     1067	2019-05-27 11:31:41	1	0	1	0
     1083	2019-05-27 11:31:44	1	0	1	0
       33	2019-05-27 11:35:17	1	1	1	0
     1067	2019-05-27 11:35:39	1	1	1	0
       33	2019-05-27 11:57:58	1	0	1	0
       10	2019-05-27 12:16:03	1	1	1	0
     1082	2019-05-27 12:25:47	1	0	1	0
     1080	2019-05-27 12:25:50	1	0	1	0
       10	2019-05-27 12:28:56	1	0	1	0
       44	2019-05-27 13:00:39	1	0	1	0
        8	2019-05-27 13:08:16	1	1	1	0
        7	2019-05-27 13:08:21	1	1	1	0
        6	2019-05-27 13:11:39	1	1	1	0
       13	2019-05-27 13:13:20	1	1	1	0
        5	2019-05-27 13:15:26	1	1	1	0
        5	2019-05-27 13:52:08	1	0	1	0
        6	2019-05-27 13:52:11	1	0	1	0
        7	2019-05-27 14:11:18	1	0	1	0
        8	2019-05-27 14:11:19	1	0	1	0
       12	2019-05-27 14:11:27	1	1	1	0
       29	2019-05-27 14:13:01	1	1	1	0
     2051	2019-05-27 14:13:16	1	1	1	0
       32	2019-05-27 14:13:22	1	1	1	0
       47	2019-05-27 14:15:42	1	0	1	0
       44	2019-05-27 14:20:48	1	0	1	0
       42	2019-05-27 14:25:30	1	0	1	0
       42	2019-05-27 14:25:44	1	1	1	0
       42	2019-05-27 14:25:51	1	0	1	0
       24	2019-05-27 14:49:59	1	1	1	0
       24	2019-05-27 14:50:05	1	0	1	0
     2051	2019-05-27 14:56:38	1	0	1	0
       29	2019-05-27 14:56:45	1	0	1	0
       32	2019-05-27 14:56:50	1	0	1	0
     1082	2019-05-27 15:15:10	1	1	1	0
       47	2019-05-27 16:10:29	1	1	1	0
       47	2019-05-27 16:17:58	1	0	1	0
       41	2019-05-27 16:41:21	1	1	1	0
       42	2019-05-27 17:02:55	1	1	1	0
       33	2019-05-27 17:04:10	1	1	1	0
     1081	2019-05-27 17:09:44	1	1	1	0
        7	2019-05-27 17:21:57	1	1	1	0
        8	2019-05-27 17:22:02	1	1	1	0
     1083	2019-05-27 17:50:27	1	1	1	0
       47	2019-05-27 17:59:47	1	1	1	0
     2051	2019-05-27 18:04:22	1	1	1	0
       32	2019-05-27 18:06:48	1	1	1	0
       24	2019-05-27 18:09:52	1	1	1	0
       44	2019-05-27 18:20:20	1	1	1	0
       29	2019-05-27 19:17:07	1	1	1	0
       26	2019-05-27 19:19:42	1	1	1	0
        5	2019-05-27 19:25:24	1	1	1	0
        6	2019-05-27 19:25:29	1	1	1	0
       14	2019-05-28 08:00:55	1	0	1	0
       21	2019-05-28 08:01:03	1	0	1	0
       44	2019-05-28 08:16:59	1	0	1	0
        5	2019-05-28 08:30:09	1	0	1	0
       33	2019-05-28 08:44:49	1	0	1	0
       10	2019-05-28 09:30:14	1	0	1	0
        6	2019-05-28 09:30:16	1	0	1	0
     1031	2019-05-28 09:32:28	1	0	1	0
     2051	2019-05-28 09:47:44	1	0	1	0
       24	2019-05-28 09:52:06	1	0	1	0
     1044	2019-05-28 10:03:30	1	0	1	0
       14	2019-05-28 10:53:04	1	1	1	0
       44	2019-05-28 10:53:55	1	1	1	0
       47	2019-05-28 11:10:55	1	0	1	0
     1031	2019-05-28 11:34:16	1	1	1	0
     1044	2019-05-28 11:34:23	1	1	1	0
       24	2019-05-28 11:37:38	1	1	1	0
       29	2019-05-28 11:39:51	1	0	1	0
       32	2019-05-28 11:52:11	1	0	1	0
       47	2019-05-28 12:03:55	1	1	1	0
       32	2019-05-28 14:03:06	1	1	1	0
       42	2019-05-28 14:42:38	1	0	1	0
     1045	2019-05-28 15:28:36	1	0	1	0
       42	2019-05-28 15:38:29	1	1	1	0
       42	2019-05-28 15:38:37	1	0	1	0
       42	2019-05-28 16:11:36	1	1	1	0
       42	2019-05-28 16:11:37	1	1	1	0
       10	2019-05-28 16:23:28	1	1	1	0
     2051	2019-05-28 16:35:20	1	1	1	0
     2051	2019-05-28 16:35:27	1	0	1	0
       29	2019-05-28 16:59:54	1	1	1	0
     2051	2019-05-28 17:00:05	1	1	1	0
       21	2019-05-28 17:00:58	1	1	1	0
        5	2019-05-29 07:58:13	1	0	1	0
       14	2019-05-29 08:04:37	1	0	1	0
     1081	2019-05-29 08:06:02	1	0	1	0
       33	2019-05-29 08:17:50	1	0	1	0
       24	2019-05-29 08:21:46	1	0	1	0
       26	2019-05-29 08:26:00	1	0	1	0
     1083	2019-05-29 08:27:15	1	0	1	0
       44	2019-05-29 08:33:34	1	0	1	0
     1067	2019-05-29 08:34:44	1	0	1	0
       13	2019-05-29 08:35:57	1	0	1	0
       19	2019-05-29 08:37:29	1	0	1	0
     1082	2019-05-29 08:37:41	1	0	1	0
     1080	2019-05-29 08:37:44	1	0	1	0
       10	2019-05-29 08:43:32	1	0	1	0
       50	2019-05-29 08:44:47	1	0	1	0
       32	2019-05-29 09:02:47	1	0	1	0
     2051	2019-05-29 09:05:28	1	0	1	0
       25	2019-05-29 09:15:00	1	0	1	0
       12	2019-05-29 09:23:22	1	0	1	0
     1030	2019-05-29 09:40:14	1	0	1	0
        2	2019-05-29 09:44:23	1	0	1	0
        1	2019-05-29 09:45:08	1	0	1	0
        8	2019-05-29 10:03:29	1	0	1	0
        3	2019-05-29 10:05:19	1	0	1	0
        6	2019-05-29 10:22:03	1	0	1	0
       47	2019-05-29 10:24:45	1	0	1	0
       42	2019-05-29 10:47:15	1	0	1	0
       29	2019-05-29 10:50:59	1	0	1	0
       41	2019-05-29 11:11:59	1	0	1	0
       30	2019-05-29 11:13:29	1	0	1	0
     1083	2019-05-29 11:24:17	1	1	1	0
     1082	2019-05-29 11:24:21	1	1	1	0
     1078	2019-05-29 11:24:30	1	0	1	0
       19	2019-05-29 12:09:25	1	1	1	0
       44	2019-05-29 12:14:25	1	1	1	0
        5	2019-05-29 12:19:48	1	1	1	0
        6	2019-05-29 12:20:09	1	1	1	0
       33	2019-05-29 12:31:45	1	1	1	0
     1080	2019-05-29 12:42:26	1	1	1	0
       19	2019-05-29 12:43:48	1	0	1	0
       20	2019-05-29 12:51:43	1	0	1	0
       33	2019-05-29 12:53:33	1	0	1	0
        5	2019-05-29 12:55:29	1	0	1	0
        6	2019-05-29 12:55:32	1	0	1	0
        1	2019-05-29 12:58:27	1	1	1	0
     1030	2019-05-29 13:21:11	1	1	1	0
     1083	2019-05-29 13:31:53	1	0	1	0
     1080	2019-05-29 13:31:57	1	0	1	0
     1082	2019-05-29 13:32:01	1	0	1	0
       32	2019-05-29 13:33:58	1	0	1	0
     1030	2019-05-29 13:37:38	1	0	1	0
       24	2019-05-29 13:38:19	1	1	1	0
        3	2019-05-29 13:45:19	1	1	1	0
     2051	2019-05-29 13:56:21	1	1	1	0
       29	2019-05-29 13:56:31	1	1	1	0
        8	2019-05-29 13:58:24	1	1	1	0
       50	2019-05-29 14:17:17	1	1	1	0
     1067	2019-05-29 14:22:51	1	1	1	0
     1033	2019-05-29 14:32:30	1	0	1	0
        3	2019-05-29 14:33:15	1	0	1	0
       27	2019-05-29 14:34:22	1	0	1	0
       50	2019-05-29 14:37:14	1	0	1	0
        1	2019-05-29 14:42:42	1	0	1	0
     1030	2019-05-29 14:42:49	1	1	1	0
        5	2019-05-29 14:44:48	1	1	1	0
     1060	2019-05-29 14:52:54	1	0	1	0
       29	2019-05-29 14:59:46	1	0	1	0
     2051	2019-05-29 14:59:51	1	0	1	0
        8	2019-05-29 15:01:09	1	0	1	0
       12	2019-05-29 15:22:23	1	1	1	0
       14	2019-05-29 15:22:29	1	1	1	0
       13	2019-05-29 15:22:34	1	1	1	0
       24	2019-05-29 15:37:50	1	0	1	0
       10	2019-05-29 15:43:51	1	1	1	0
       44	2019-05-29 15:45:37	1	0	1	0
     1083	2019-05-29 15:59:13	1	1	1	0
       41	2019-05-29 16:18:01	1	1	1	0
     1081	2019-05-29 16:28:05	1	1	1	0
       19	2019-05-29 16:44:01	1	1	1	0
        6	2019-05-29 16:56:34	1	1	1	0
       20	2019-05-29 16:57:39	1	1	1	0
       47	2019-05-29 17:19:19	1	1	1	0
     1082	2019-05-29 17:19:27	1	1	1	0
     1080	2019-05-29 17:20:09	1	1	1	0
        8	2019-05-29 17:24:50	1	1	1	0
       24	2019-05-29 17:27:15	1	1	1	0
       27	2019-05-29 17:27:47	1	1	1	0
     1060	2019-05-29 17:27:49	1	1	1	0
     2051	2019-05-29 17:28:16	1	1	1	0
     1033	2019-05-29 17:44:02	1	1	1	0
       42	2019-05-29 18:00:41	1	1	1	0
       50	2019-05-29 18:09:50	1	1	1	0
        1	2019-05-29 18:11:15	1	1	1	0
        3	2019-05-29 18:25:26	1	1	1	0
       32	2019-05-29 18:44:02	1	1	1	0
       33	2019-05-29 18:50:58	1	1	1	0
       44	2019-05-29 19:03:13	1	1	1	0
       26	2019-05-29 19:17:20	1	1	1	0
       29	2019-05-29 19:25:17	1	1	1	0
        2	2019-05-29 19:36:53	1	1	1	0
     1078	2019-05-29 19:40:08	1	1	1	0
     1081	2019-05-30 07:47:17	1	0	1	0
       25	2019-05-30 07:58:09	1	0	1	0
       13	2019-05-30 08:01:58	1	0	1	0
       27	2019-05-30 08:03:45	1	0	1	0
       44	2019-05-30 08:08:33	1	0	1	0
     1067	2019-05-30 08:25:26	1	0	1	0
       12	2019-05-30 08:27:07	1	0	1	0
       41	2019-05-30 08:31:10	1	0	1	0
     1082	2019-05-30 08:39:39	1	0	1	0
     1082	2019-05-30 08:39:41	1	0	1	0
     1080	2019-05-30 08:39:43	1	0	1	0
     1083	2019-05-30 08:44:11	1	0	1	0
       14	2019-05-30 08:46:52	1	0	1	0
       10	2019-05-30 08:47:35	1	0	1	0
       32	2019-05-30 08:51:24	1	0	1	0
        7	2019-05-30 08:53:39	1	0	1	0
       50	2019-05-30 08:53:44	1	0	1	0
     1066	2019-05-30 08:58:18	1	0	1	0
       33	2019-05-30 09:08:53	1	0	1	0
     1030	2019-05-30 09:16:27	1	0	1	0
        8	2019-05-30 09:18:49	1	0	1	0
        5	2019-05-30 09:26:08	1	0	1	0
       19	2019-05-30 09:30:11	1	0	1	0
       24	2019-05-30 09:35:51	1	0	1	0
        3	2019-05-30 09:50:25	1	0	1	0
        2	2019-05-30 09:58:35	1	0	1	0
     2051	2019-05-30 10:11:50	1	0	1	0
        1	2019-05-30 10:27:05	1	0	1	0
       47	2019-05-30 10:39:25	1	0	1	0
       26	2019-05-30 10:43:23	1	0	1	0
     1033	2019-05-30 10:43:53	1	0	1	0
       29	2019-05-30 10:57:33	1	0	1	0
       24	2019-05-30 12:19:05	1	1	1	0
     1030	2019-05-30 12:24:30	1	1	1	0
       19	2019-05-30 12:25:00	1	1	1	0
       20	2019-05-30 12:28:13	1	0	1	0
     1080	2019-05-30 12:31:08	1	1	1	0
     1082	2019-05-30 12:31:10	1	1	1	0
     1083	2019-05-30 12:31:19	1	1	1	0
       19	2019-05-30 13:34:53	1	0	1	0
        6	2019-05-30 13:34:58	1	0	1	0
     1082	2019-05-30 13:43:33	1	0	1	0
     1080	2019-05-30 13:43:36	1	0	1	0
     1083	2019-05-30 13:44:33	1	0	1	0
       21	2019-05-30 13:53:40	1	0	1	0
        1	2019-05-30 13:55:56	1	1	1	0
        1	2019-05-30 13:56:07	1	0	1	0
       44	2019-05-30 14:01:08	1	0	1	0
     1060	2019-05-30 14:08:30	1	0	1	0
        3	2019-05-30 14:09:42	1	1	1	0
        1	2019-05-30 14:10:04	1	1	1	0
       50	2019-05-30 14:10:10	1	1	1	0
       24	2019-05-30 14:16:45	1	0	1	0
        1	2019-05-30 14:35:21	1	0	1	0
        3	2019-05-30 15:04:55	1	0	1	0
       50	2019-05-30 15:07:49	1	0	1	0
       19	2019-05-30 15:11:36	1	1	1	0
     1045	2019-05-30 15:22:23	1	0	1	0
        5	2019-05-30 15:34:50	1	1	1	0
       10	2019-05-30 16:17:13	1	1	1	0
     1081	2019-05-30 16:24:19	1	1	1	0
     1045	2019-05-30 16:25:23	1	1	1	0
       24	2019-05-30 16:48:43	1	1	1	0
     1033	2019-05-30 17:05:16	1	1	1	0
       41	2019-05-30 17:08:38	1	1	1	0
     1066	2019-05-30 17:10:41	1	1	1	0
       25	2019-05-30 17:16:00	1	1	1	0
       14	2019-05-30 17:22:22	1	1	1	0
       12	2019-05-30 17:22:26	1	1	1	0
     1067	2019-05-30 17:31:06	1	1	1	0
     1082	2019-05-30 17:36:24	1	1	1	0
        2	2019-05-30 17:36:37	1	1	1	0
        7	2019-05-30 17:36:59	1	1	1	0
        8	2019-05-30 17:37:00	1	1	1	0
     1080	2019-05-30 17:37:05	1	1	1	0
       21	2019-05-30 17:41:12	1	1	1	0
       50	2019-05-30 17:43:23	1	1	1	0
       20	2019-05-30 17:49:49	1	1	1	0
     1083	2019-05-30 17:53:36	1	1	1	0
        3	2019-05-30 17:58:09	1	1	1	0
       47	2019-05-30 18:03:32	1	1	1	0
       32	2019-05-30 18:07:08	1	1	1	0
        1	2019-05-30 18:23:05	1	1	1	0
        6	2019-05-30 18:28:31	1	1	1	0
     2051	2019-05-30 18:37:25	1	1	1	0
       33	2019-05-30 18:43:35	1	1	1	0
       13	2019-05-30 18:59:46	1	1	1	0
       29	2019-05-30 19:48:17	1	1	1	0
       27	2019-05-30 19:48:21	1	1	1	0
       44	2019-05-30 19:55:16	1	1	1	0
       26	2019-05-31 07:56:41	1	0	1	0
       25	2019-05-31 08:04:03	1	0	1	0
       13	2019-05-31 08:10:04	1	0	1	0
     2051	2019-05-31 08:13:49	1	0	1	0
     1067	2019-05-31 08:15:09	1	0	1	0
       14	2019-05-31 08:18:54	1	0	1	0
        7	2019-05-31 08:21:31	1	0	1	0
     1030	2019-05-31 08:24:00	1	0	1	0
       14	2019-05-31 08:31:23	1	1	1	0
       13	2019-05-31 08:31:27	1	1	1	0
     1080	2019-05-31 08:32:37	1	0	1	0
       32	2019-05-31 08:35:24	1	0	1	0
       10	2019-05-31 08:37:20	1	0	1	0
       44	2019-05-31 08:42:54	1	0	1	0
     1083	2019-05-31 08:51:04	1	0	1	0
        8	2019-05-31 08:51:07	1	0	1	0
       12	2019-05-31 08:56:22	1	0	1	0
       41	2019-05-31 08:58:10	1	0	1	0
       33	2019-05-31 09:04:06	1	0	1	0
     1033	2019-05-31 09:14:40	1	0	1	0
        3	2019-05-31 09:32:28	1	0	1	0
     2051	2019-05-31 09:54:01	1	1	1	0
     1066	2019-05-31 09:54:08	1	0	1	0
       29	2019-05-31 10:03:06	1	0	1	0
       27	2019-05-31 10:03:12	1	0	1	0
       19	2019-05-31 10:27:06	1	0	1	0
     1081	2019-05-31 10:56:11	1	0	1	0
       28	2019-05-31 11:39:58	1	1	1	0
     1078	2019-05-31 11:43:15	1	0	1	0
       28	2019-05-31 11:57:15	1	0	1	0
        2	2019-05-31 12:14:34	1	0	1	0
     1083	2019-05-31 12:43:06	1	1	1	0
     1080	2019-05-31 12:43:08	1	1	1	0
       10	2019-05-31 12:43:16	1	1	1	0
     1030	2019-05-31 12:43:38	1	1	1	0
       10	2019-05-31 12:53:02	1	0	1	0
       44	2019-05-31 13:00:24	1	1	1	0
        8	2019-05-31 13:11:02	1	1	1	0
        7	2019-05-31 13:11:04	1	1	1	0
       28	2019-05-31 13:26:51	1	1	1	0
       28	2019-05-31 13:26:55	1	0	1	0
       47	2019-05-31 13:47:52	1	0	1	0
       32	2019-05-31 13:53:22	1	1	1	0
       41	2019-05-31 13:57:18	1	1	1	0
        7	2019-05-31 14:00:11	1	0	1	0
        8	2019-05-31 14:00:13	1	0	1	0
     1030	2019-05-31 14:00:18	1	0	1	0
     1082	2019-05-31 14:00:21	1	0	1	0
     1080	2019-05-31 14:00:24	1	0	1	0
     1083	2019-05-31 14:00:29	1	0	1	0
       50	2019-05-31 14:00:55	1	0	1	0
       28	2019-05-31 14:02:48	1	1	1	0
        3	2019-05-31 14:02:53	1	1	1	0
     1033	2019-05-31 14:03:14	1	1	1	0
       32	2019-05-31 14:23:15	1	0	1	0
       47	2019-05-31 14:28:26	1	1	1	0
        5	2019-05-31 14:30:42	1	0	1	0
       25	2019-05-31 14:32:36	1	0	1	0
     1033	2019-05-31 14:37:27	1	0	1	0
       28	2019-05-31 14:37:32	1	0	1	0
       44	2019-05-31 14:43:25	1	0	1	0
       47	2019-05-31 14:49:36	1	0	1	0
        6	2019-05-31 15:01:48	1	0	1	0
     1067	2019-05-31 15:02:45	1	1	1	0
       41	2019-05-31 15:31:13	1	0	1	0
     1066	2019-05-31 15:37:10	1	1	1	0
       29	2019-05-31 16:07:39	1	1	1	0
       27	2019-05-31 16:07:54	1	1	1	0
       33	2019-05-31 16:23:03	1	1	1	0
        3	2019-05-31 16:24:54	1	0	1	0
       19	2019-05-31 16:29:57	1	1	1	0
       12	2019-05-31 16:30:38	1	1	1	0
       25	2019-05-31 16:37:47	1	1	1	0
       10	2019-05-31 16:56:00	1	1	1	0
     1030	2019-05-31 17:00:36	1	1	1	0
        7	2019-05-31 17:08:12	1	1	1	0
       28	2019-05-31 17:28:23	1	1	1	0
       32	2019-05-31 17:28:54	1	1	1	0
     1083	2019-05-31 17:30:06	1	1	1	0
     1081	2019-05-31 17:30:12	1	1	1	0
     1080	2019-05-31 17:55:28	1	1	1	0
     1082	2019-05-31 17:55:32	1	1	1	0
       47	2019-05-31 17:57:26	1	1	1	0
        3	2019-05-31 18:07:47	1	1	1	0
       26	2019-05-31 18:09:50	1	1	1	0
       41	2019-05-31 18:37:48	1	1	1	0
        6	2019-05-31 18:51:45	1	1	1	0
        5	2019-05-31 18:51:50	1	1	1	0
       50	2019-05-31 18:54:15	1	1	1	0
       28	2019-05-31 19:02:27	1	0	1	0
     1033	2019-05-31 19:10:26	1	1	1	0
       28	2019-05-31 19:49:09	1	1	1	0
        2	2019-05-31 19:49:13	1	1	1	0
